"","site","date","period","gas","sum_flux"
"3294","Deans","2022-08-30",6,"CH4",2.566846
"3295","Deans","2022-08-30",6,"CH4",3.584784
"3296","Deans","2022-08-30",6,"CH4",3.661669
"3297","Deans","2022-08-30",6,"CH4",3.337286
"3298","Deans","2022-08-30",6,"CH4",2.874405
"3299","Deans","2022-08-30",6,"CH4",3.038483
"3300","Deans","2022-08-30",6,"CH4",4.465871
"3301","Deans","2022-08-30",7,"CH4",7.218752
"3302","Deans","2022-08-30",7,"CH4",7.004392
"3303","Deans","2022-08-30",7,"CH4",7.225825
"3304","Deans","2022-08-30",7,"CH4",6.815694
"3305","Deans","2022-08-30",7,"CH4",6.221353
"3306","Deans","2022-08-30",7,"CH4",7.519607
"3307","Deans","2022-08-30",7,"CH4",6.546792
"3308","Deans","2022-08-30",7,"CH4",5.458687
"3309","Deans","2022-08-30",7,"CH4",7.970061
"3310","Deans","2022-08-30",7,"CH4",4.993813
"3311","Deans","2022-08-30",7,"CH4",5.104466
"3312","Deans","2022-08-30",7,"CH4",6.741678
"3313","Deans","2022-08-30",7,"CH4",4.115839
"3314","Deans","2022-08-30",7,"CH4",9.152846
"3315","Deans","2022-08-30",7,"CH4",7.360477
"3316","Deans","2022-08-30",7,"CH4",6.380434
"3317","Deans","2022-08-30",7,"CH4",7.960165
"3318","Deans","2022-08-30",7,"CH4",7.014516
"3319","Deans","2022-08-30",7,"CH4",6.594153
"3320","Deans","2022-08-30",7,"CH4",7.551457
"3321","Deans","2022-08-30",7,"CH4",6.848911
"3322","Deans","2022-08-30",7,"CH4",7.160004
"3323","Deans","2022-08-30",7,"CH4",8.789559
"3324","Deans","2022-08-30",7,"CH4",4.853971
"3325","Deans","2022-08-30",7,"CH4",6.462092
"3326","Deans","2022-08-30",8,"CH4",1.613789
"3327","Deans","2022-08-30",8,"CH4",1.859179
"3328","Deans","2022-08-30",8,"CH4",1.990139
"3329","Deans","2022-08-30",8,"CH4",2.027428
"3330","Deans","2022-08-30",8,"CH4",1.829607
"3331","Deans","2022-08-30",8,"CH4",2.096617
"3332","Deans","2022-08-30",8,"CH4",2.083579
"3333","Deans","2022-08-30",8,"CH4",2.846727
"3334","Deans","2022-08-30",8,"CH4",1.911869
"3335","Deans","2022-08-30",8,"CH4",2.132025
"3336","Deans","2022-08-30",8,"CH4",1.867801
"3337","Deans","2022-08-30",8,"CH4",1.763566
"3338","Deans","2022-08-30",8,"CH4",1.932619
"3339","Deans","2022-08-30",8,"CH4",2.97811
"3340","Deans","2022-08-30",8,"CH4",2.028195
"3341","Deans","2022-08-30",8,"CH4",1.545306
"3342","Deans","2022-08-30",8,"CH4",1.798322
"3343","Deans","2022-08-30",8,"CH4",2.079884
"3344","Deans","2022-08-30",8,"CH4",1.926472
"3345","Deans","2022-08-30",8,"CH4",1.724415
"3346","Deans","2022-08-30",8,"CH4",1.710718
"3347","Deans","2022-08-30",8,"CH4",1.556324
"3348","Deans","2022-08-30",8,"CH4",1.597987
"3349","Deans","2022-08-30",8,"CH4",1.607559
"3350","Deans","2022-08-30",8,"CH4",2.457133
"3351","Deans","2022-08-30",9,"CH4",17.61133
"3352","Deans","2022-08-30",9,"CH4",14.35028
"3353","Deans","2022-08-30",9,"CH4",13.19003
"3354","Deans","2022-08-30",9,"CH4",17.80602
"3355","Deans","2022-08-30",9,"CH4",18.40038
"3356","Deans","2022-08-30",9,"CH4",13.31183
"3357","Deans","2022-08-30",9,"CH4",16.61919
"3358","Deans","2022-08-30",9,"CH4",14.55534
"3359","Deans","2022-08-30",9,"CH4",15.18776
"3360","Deans","2022-08-30",9,"CH4",16.15003
"3361","Deans","2022-08-30",9,"CH4",18.40933
"3362","Deans","2022-08-30",9,"CH4",15.93853
"3363","Deans","2022-08-30",9,"CH4",15.31854
"3364","Deans","2022-08-30",9,"CH4",17.40854
"3365","Deans","2022-08-30",9,"CH4",15.78983
"3366","Deans","2022-08-30",9,"CH4",15.16691
"3367","Deans","2022-08-30",9,"CH4",10.79341
"3368","Deans","2022-08-30",9,"CH4",15.95532
"3369","Deans","2022-08-30",9,"CH4",14.59991
"3370","Deans","2022-08-30",9,"CH4",16.59565
"3371","Deans","2022-08-30",9,"CH4",17.48795
"3372","Deans","2022-08-30",9,"CH4",13.19461
"3373","Deans","2022-08-30",9,"CH4",16.00128
"3374","Deans","2022-08-30",9,"CH4",16.00735
"3375","Deans","2022-08-30",9,"CH4",14.54571
"3376","Deans","2022-08-30",1,"CH4",3.328863
"3377","Deans","2022-08-30",1,"CH4",2.875772
"3378","Deans","2022-08-30",1,"CH4",3.31261
"3379","Deans","2022-08-30",1,"CH4",3.549751
"3380","Deans","2022-08-30",1,"CH4",3.015225
"3381","Deans","2022-08-30",1,"CH4",4.20296
"3382","Deans","2022-08-30",1,"CH4",5.499601
"3383","Deans","2022-08-30",1,"CH4",3.938804
"3384","Deans","2022-08-30",1,"CH4",3.737773
"3385","Deans","2022-08-30",1,"CH4",3.09064
"3386","Deans","2022-08-30",1,"CH4",3.611664
"3387","Deans","2022-08-30",1,"CH4",3.805848
"3388","Deans","2022-08-30",1,"CH4",2.455156
"3389","Deans","2022-08-30",1,"CH4",3.564055
"3390","Deans","2022-08-30",1,"CH4",3.700823
"3391","Deans","2022-08-30",1,"CH4",3.812787
"3392","Deans","2022-08-30",1,"CH4",3.350581
"3393","Deans","2022-08-30",1,"CH4",3.633654
"3394","Deans","2022-08-30",1,"CH4",3.988778
"3395","Deans","2022-08-30",1,"CH4",3.431156
"3396","Deans","2022-08-30",1,"CH4",2.737371
"3397","Deans","2022-08-30",1,"CH4",3.626278
"3398","Deans","2022-08-30",1,"CH4",3.516328
"3399","Deans","2022-08-30",1,"CH4",3.840819
"3400","Deans","2022-08-30",1,"CH4",4.109142
"3401","Deans","2022-08-30",2,"CH4",5.697779
"3402","Deans","2022-08-30",2,"CH4",4.623273
"3403","Deans","2022-08-30",2,"CH4",3.74121
"3404","Deans","2022-08-30",2,"CH4",6.010509
"3405","Deans","2022-08-30",2,"CH4",5.294438
"3406","Deans","2022-08-30",2,"CH4",10.31354
"3407","Deans","2022-08-30",2,"CH4",3.88808
"3408","Deans","2022-08-30",2,"CH4",6.641841
"3409","Deans","2022-08-30",2,"CH4",4.748827
"3410","Deans","2022-08-30",2,"CH4",4.121928
"3411","Deans","2022-08-30",2,"CH4",4.641234
"3412","Deans","2022-08-30",2,"CH4",4.160613
"3413","Deans","2022-08-30",2,"CH4",5.772341
"3414","Deans","2022-08-30",2,"CH4",4.492373
"3415","Deans","2022-08-30",2,"CH4",7.033007
"3416","Deans","2022-08-30",2,"CH4",5.243206
"3417","Deans","2022-08-30",2,"CH4",5.484796
"3418","Deans","2022-08-30",2,"CH4",7.107509
"3419","Deans","2022-08-30",2,"CH4",5.39105
"3420","Deans","2022-08-30",2,"CH4",8.506918
"3421","Deans","2022-08-30",2,"CH4",6.056401
"3422","Deans","2022-08-30",2,"CH4",7.430134
"3423","Deans","2022-08-30",2,"CH4",3.217059
"3424","Deans","2022-08-30",2,"CH4",4.774786
"3425","Deans","2022-08-30",2,"CH4",4.389335
"3426","Deans","2022-08-30",3,"CH4",10.32784
"3427","Deans","2022-08-30",3,"CH4",9.556373
"3428","Deans","2022-08-30",3,"CH4",11.14249
"3429","Deans","2022-08-30",3,"CH4",10.94126
"3430","Deans","2022-08-30",3,"CH4",9.574434
"3431","Deans","2022-08-30",3,"CH4",12.23894
"3432","Deans","2022-08-30",3,"CH4",9.364331
"3433","Deans","2022-08-30",3,"CH4",8.780527
"3434","Deans","2022-08-30",3,"CH4",8.967033
"3435","Deans","2022-08-30",3,"CH4",9.206168
"3436","Deans","2022-08-30",3,"CH4",7.350623
"3437","Deans","2022-08-30",3,"CH4",8.582897
"3438","Deans","2022-08-30",3,"CH4",10.23492
"3439","Deans","2022-08-30",3,"CH4",9.016258
"3440","Deans","2022-08-30",3,"CH4",8.597213
"3441","Deans","2022-08-30",3,"CH4",7.422561
"3442","Deans","2022-08-30",3,"CH4",7.592301
"3443","Deans","2022-08-30",3,"CH4",9.220185
"3444","Deans","2022-08-30",3,"CH4",8.184696
"3445","Deans","2022-08-30",3,"CH4",8.02189
"3446","Deans","2022-08-30",3,"CH4",10.88874
"3447","Deans","2022-08-30",3,"CH4",11.52198
"3448","Deans","2022-08-30",3,"CH4",8.746259
"3449","Deans","2022-08-30",3,"CH4",8.827355
"3450","Deans","2022-08-30",3,"CH4",9.156769
"3451","Deans","2022-08-30",4,"CH4",4.047739
"3452","Deans","2022-08-30",4,"CH4",2.465356
"3453","Deans","2022-08-30",4,"CH4",5.094603
"3454","Deans","2022-08-30",4,"CH4",3.559148
"3455","Deans","2022-08-30",4,"CH4",4.251822
"3456","Deans","2022-08-30",4,"CH4",4.023085
"3457","Deans","2022-08-30",4,"CH4",3.31338
"3458","Deans","2022-08-30",4,"CH4",2.957696
"3459","Deans","2022-08-30",4,"CH4",4.698246
"3460","Deans","2022-08-30",4,"CH4",3.813152
"3461","Deans","2022-08-30",4,"CH4",3.852975
"3462","Deans","2022-08-30",4,"CH4",2.635984
"3463","Deans","2022-08-30",4,"CH4",2.956946
"3464","Deans","2022-08-30",4,"CH4",4.294604
"3465","Deans","2022-08-30",4,"CH4",2.620105
"3466","Deans","2022-08-30",4,"CH4",5.641459
"3467","Deans","2022-08-30",4,"CH4",3.088879
"3468","Deans","2022-08-30",4,"CH4",4.377746
"3469","Deans","2022-08-30",4,"CH4",3.766617
"3470","Deans","2022-08-30",4,"CH4",3.336628
"3471","Deans","2022-08-30",4,"CH4",3.019714
"3472","Deans","2022-08-30",4,"CH4",2.848251
"3473","Deans","2022-08-30",4,"CH4",2.915066
"3474","Deans","2022-08-30",4,"CH4",3.252943
"3475","Deans","2022-08-30",4,"CH4",3.505058
"3476","Deans","2022-08-30",5,"CH4",4.605372
"3477","Deans","2022-08-30",5,"CH4",3.780494
"3478","Deans","2022-08-30",5,"CH4",7.792376
"3479","Deans","2022-08-30",5,"CH4",5.335518
"3480","Deans","2022-08-30",5,"CH4",11.50467
"3481","Deans","2022-08-30",5,"CH4",4.510034
"3482","Deans","2022-08-30",5,"CH4",4.589712
"3483","Deans","2022-08-30",5,"CH4",6.753149
"3484","Deans","2022-08-30",5,"CH4",4.711829
"3485","Deans","2022-08-30",5,"CH4",4.945852
"3486","Deans","2022-08-30",5,"CH4",11.20944
"3487","Deans","2022-08-30",5,"CH4",6.177308
"3488","Deans","2022-08-30",5,"CH4",6.761662
"3489","Deans","2022-08-30",5,"CH4",4.636614
"3490","Deans","2022-08-30",5,"CH4",4.59725
"3491","Deans","2022-08-30",5,"CH4",5.386401
"3492","Deans","2022-08-30",5,"CH4",4.171234
"3493","Deans","2022-08-30",5,"CH4",4.80045
"3494","Deans","2022-08-30",5,"CH4",3.92632
"3495","Deans","2022-08-30",5,"CH4",3.579439
"3496","Deans","2022-08-30",5,"CH4",4.814659
"3497","Deans","2022-08-30",5,"CH4",3.935265
"3498","Deans","2022-08-30",5,"CH4",5.561966
"3499","Deans","2022-08-30",5,"CH4",5.555161
"3500","Deans","2022-08-30",5,"CH4",4.700725
"3501","Deans","2022-08-30",6,"CH4",7.818717
"3502","Deans","2022-08-30",6,"CH4",4.563494
"3503","Deans","2022-08-30",6,"CH4",6.166273
"3504","Deans","2022-08-30",6,"CH4",6.914027
"3505","Deans","2022-08-30",6,"CH4",8.09788
"3506","Deans","2022-08-30",6,"CH4",7.826769
"3507","Deans","2022-08-30",6,"CH4",7.978504
"3508","Deans","2022-08-30",6,"CH4",6.571132
"3509","Deans","2022-08-30",6,"CH4",11.53777
"3510","Deans","2022-08-30",6,"CH4",7.798417
"3511","Deans","2022-08-30",6,"CH4",11.6123
"3512","Deans","2022-08-30",6,"CH4",8.1679
"3513","Deans","2022-08-30",6,"CH4",5.396957
"3514","Deans","2022-08-30",6,"CH4",5.153545
"3515","Deans","2022-08-30",6,"CH4",4.578877
"3516","Deans","2022-08-30",6,"CH4",8.508992
"3517","Deans","2022-08-30",6,"CH4",6.302263
"3518","Deans","2022-08-30",6,"CH4",4.693213
"3519","Deans","2022-08-30",6,"CH4",7.547778
"3520","Deans","2022-08-30",6,"CH4",5.482114
"3521","Deans","2022-08-30",6,"CH4",6.4957
"3522","Deans","2022-08-30",6,"CH4",6.55441
"3523","Deans","2022-08-30",6,"CH4",4.098504
"3524","Deans","2022-08-30",6,"CH4",9.366148
"3525","Deans","2022-08-30",6,"CH4",8.68536
"3526","Deans","2022-08-30",7,"CH4",6.042336
"3527","Deans","2022-08-30",7,"CH4",7.835742
"3528","Deans","2022-08-30",7,"CH4",11.65626
"3529","Deans","2022-08-30",7,"CH4",8.32135
"3530","Deans","2022-08-30",7,"CH4",8.932535
"3531","Deans","2022-08-30",7,"CH4",8.48234
"3532","Deans","2022-08-30",7,"CH4",9.344182
"3533","Deans","2022-08-30",7,"CH4",11.04313
"3534","Deans","2022-08-30",7,"CH4",6.310383
"3535","Deans","2022-08-30",7,"CH4",6.920677
"3536","Deans","2022-08-30",7,"CH4",8.548987
"3537","Deans","2022-08-30",7,"CH4",8.563245
"3538","Deans","2022-08-30",7,"CH4",8.231275
"3539","Deans","2022-08-30",7,"CH4",7.560464
"3540","Deans","2022-08-30",7,"CH4",5.906388
"3541","Deans","2022-08-30",7,"CH4",6.775275
"3542","Deans","2022-08-30",7,"CH4",7.529894
"3543","Deans","2022-08-30",7,"CH4",7.464547
"3544","Deans","2022-08-30",7,"CH4",8.118257
"3545","Deans","2022-08-30",7,"CH4",9.920106
"3546","Deans","2022-08-30",7,"CH4",7.51727
"3547","Deans","2022-08-30",7,"CH4",8.307037
"3548","Deans","2022-08-30",7,"CH4",9.734312
"3549","Deans","2022-08-30",7,"CH4",3.364991
"3550","Deans","2022-08-30",7,"CH4",9.481149
"3551","Deans","2022-08-30",8,"CH4",1.938134
"3552","Deans","2022-08-30",8,"CH4",2.2781
"3553","Deans","2022-08-30",8,"CH4",2.238711
"3554","Deans","2022-08-30",8,"CH4",1.363249
"3555","Deans","2022-08-30",8,"CH4",2.223753
"3556","Deans","2022-08-30",8,"CH4",1.927087
"3557","Deans","2022-08-30",8,"CH4",2.322795
"3558","Deans","2022-08-30",8,"CH4",2.142076
"3559","Deans","2022-08-30",8,"CH4",2.163333
"3560","Deans","2022-08-30",8,"CH4",2.687846
"3561","Deans","2022-08-30",8,"CH4",2.119404
"3562","Deans","2022-08-30",8,"CH4",2.223806
"3563","Deans","2022-08-30",8,"CH4",2.192357
"3564","Deans","2022-08-30",8,"CH4",1.854032
"3565","Deans","2022-08-30",8,"CH4",2.225028
"3566","Deans","2022-08-30",8,"CH4",2.104243
"3567","Deans","2022-08-30",8,"CH4",1.876373
"3568","Deans","2022-08-30",8,"CH4",2.115523
"3569","Deans","2022-08-30",8,"CH4",2.101534
"3570","Deans","2022-08-30",8,"CH4",2.351475
"3571","Deans","2022-08-30",8,"CH4",2.107519
"3572","Deans","2022-08-30",8,"CH4",1.798806
"3573","Deans","2022-08-30",8,"CH4",1.706359
"3574","Deans","2022-08-30",8,"CH4",1.892449
"3575","Deans","2022-08-30",8,"CH4",2.237659
"3576","Deans","2022-08-30",9,"CH4",14.48387
"3577","Deans","2022-08-30",9,"CH4",10.27803
"3578","Deans","2022-08-30",9,"CH4",14.35301
"3579","Deans","2022-08-30",9,"CH4",11.14309
"3580","Deans","2022-08-30",9,"CH4",10.66438
"3581","Deans","2022-08-30",9,"CH4",11.67518
"3582","Deans","2022-08-30",9,"CH4",12.31909
"3583","Deans","2022-08-30",9,"CH4",10.21605
"3584","Deans","2022-08-30",9,"CH4",13.21943
"3585","Deans","2022-08-30",9,"CH4",12.14206
"3586","Deans","2022-08-30",9,"CH4",12.17797
"3587","Deans","2022-08-30",9,"CH4",9.751978
"3588","Deans","2022-08-30",9,"CH4",12.20349
"3589","Deans","2022-08-30",9,"CH4",12.65011
"3590","Deans","2022-08-30",9,"CH4",14.0377
"3591","Deans","2022-08-30",9,"CH4",12.13415
"3592","Deans","2022-08-30",9,"CH4",11.6376
"3593","Deans","2022-08-30",9,"CH4",13.70264
"3594","Deans","2022-08-30",9,"CH4",11.46532
"3595","Deans","2022-08-30",9,"CH4",10.39055
"3596","Deans","2022-08-30",9,"CH4",13.3166
"3597","Deans","2022-08-30",9,"CH4",10.68989
"3598","Deans","2022-08-30",9,"CH4",10.46138
"3599","Deans","2022-08-30",9,"CH4",11.81925
"3600","Deans","2022-08-30",9,"CH4",12.72946
"3601","Deans","2022-08-30",1,"CH4",4.266656
"3602","Deans","2022-08-30",1,"CH4",4.171606
"3603","Deans","2022-08-30",1,"CH4",3.523268
"3604","Deans","2022-08-30",1,"CH4",4.729496
"3605","Deans","2022-08-30",1,"CH4",4.078067
"3606","Deans","2022-08-30",1,"CH4",3.536778
"3607","Deans","2022-08-30",1,"CH4",2.573471
"3608","Deans","2022-08-30",1,"CH4",3.885096
"3609","Deans","2022-08-30",1,"CH4",4.401513
"3610","Deans","2022-08-30",1,"CH4",3.841575
"3611","Deans","2022-08-30",1,"CH4",3.445796
"3612","Deans","2022-08-30",1,"CH4",5.163446
"3613","Deans","2022-08-30",1,"CH4",4.583601
"3614","Deans","2022-08-30",1,"CH4",3.66586
"3615","Deans","2022-08-30",1,"CH4",4.122872
"3616","Deans","2022-08-30",1,"CH4",4.250479
"3617","Deans","2022-08-30",1,"CH4",3.32842
"3618","Deans","2022-08-30",1,"CH4",3.120856
"3619","Deans","2022-08-30",1,"CH4",4.069006
"3620","Deans","2022-08-30",1,"CH4",3.293694
"3621","Deans","2022-08-30",1,"CH4",3.728544
"3622","Deans","2022-08-30",1,"CH4",3.055744
"3623","Deans","2022-08-30",1,"CH4",4.796863
"3624","Deans","2022-08-30",1,"CH4",4.368603
"3625","Deans","2022-08-30",1,"CH4",3.561212
"3626","Deans","2022-08-30",2,"CH4",9.638593
"3627","Deans","2022-08-30",2,"CH4",11.96544
"3628","Deans","2022-08-30",2,"CH4",9.351418
"3629","Deans","2022-08-30",2,"CH4",12.9306
"3630","Deans","2022-08-30",2,"CH4",11.1243
"3631","Deans","2022-08-30",2,"CH4",13.33508
"3632","Deans","2022-08-30",2,"CH4",11.14573
"3633","Deans","2022-08-30",2,"CH4",8.014451
"3634","Deans","2022-08-30",2,"CH4",8.37861
"3635","Deans","2022-08-30",2,"CH4",8.838717
"3636","Deans","2022-08-30",2,"CH4",10.21168
"3637","Deans","2022-08-30",2,"CH4",7.838783
"3638","Deans","2022-08-30",2,"CH4",7.787369
"3639","Deans","2022-08-30",2,"CH4",13.16054
"3640","Deans","2022-08-30",2,"CH4",7.998278
"3641","Deans","2022-08-30",2,"CH4",9.098485
"3642","Deans","2022-08-30",2,"CH4",7.173167
"3643","Deans","2022-08-30",2,"CH4",6.254769
"3644","Deans","2022-08-30",2,"CH4",8.287662
"3645","Deans","2022-08-30",2,"CH4",11.24035
"3646","Deans","2022-08-30",2,"CH4",8.1854
"3647","Deans","2022-08-30",2,"CH4",11.65611
"3648","Deans","2022-08-30",2,"CH4",8.979708
"3649","Deans","2022-08-30",2,"CH4",10.03266
"3650","Deans","2022-08-30",2,"CH4",11.92391
"3651","Deans","2022-08-30",3,"CH4",7.015483
"3652","Deans","2022-08-30",3,"CH4",8.652095
"3653","Deans","2022-08-30",3,"CH4",6.165046
"3654","Deans","2022-08-30",3,"CH4",9.941375
"3655","Deans","2022-08-30",3,"CH4",11.53973
"3656","Deans","2022-08-30",3,"CH4",9.612728
"3657","Deans","2022-08-30",3,"CH4",8.427258
"3658","Deans","2022-08-30",3,"CH4",6.478177
"3659","Deans","2022-08-30",3,"CH4",10.85079
"3660","Deans","2022-08-30",3,"CH4",7.537689
"3661","Deans","2022-08-30",3,"CH4",7.851313
"3662","Deans","2022-08-30",3,"CH4",10.2138
"3663","Deans","2022-08-30",3,"CH4",10.70343
"3664","Deans","2022-08-30",3,"CH4",9.459197
"3665","Deans","2022-08-30",3,"CH4",9.864675
"3666","Deans","2022-08-30",3,"CH4",9.53415
"3667","Deans","2022-08-30",3,"CH4",9.004507
"3668","Deans","2022-08-30",3,"CH4",7.684213
"3669","Deans","2022-08-30",3,"CH4",9.910887
"3670","Deans","2022-08-30",3,"CH4",10.657
"3671","Deans","2022-08-30",3,"CH4",9.484025
"3672","Deans","2022-08-30",3,"CH4",9.163655
"3673","Deans","2022-08-30",3,"CH4",9.287268
"3674","Deans","2022-08-30",3,"CH4",7.17598
"3675","Deans","2022-08-30",3,"CH4",7.244635
"3676","Deans","2022-08-30",4,"CH4",4.789834
"3677","Deans","2022-08-30",4,"CH4",7.49832
"3678","Deans","2022-08-30",4,"CH4",6.288502
"3679","Deans","2022-08-30",4,"CH4",5.345603
"3680","Deans","2022-08-30",4,"CH4",5.175073
"3681","Deans","2022-08-30",4,"CH4",6.619583
"3682","Deans","2022-08-30",4,"CH4",6.032052
"3683","Deans","2022-08-30",4,"CH4",6.189411
"3684","Deans","2022-08-30",4,"CH4",5.12976
"3685","Deans","2022-08-30",4,"CH4",5.186405
"3686","Deans","2022-08-30",4,"CH4",6.322196
"3687","Deans","2022-08-30",4,"CH4",5.133385
"3688","Deans","2022-08-30",4,"CH4",5.631994
"3689","Deans","2022-08-30",4,"CH4",4.929466
"3690","Deans","2022-08-30",4,"CH4",6.1239
"3691","Deans","2022-08-30",4,"CH4",6.223644
"3692","Deans","2022-08-30",4,"CH4",6.983201
"3693","Deans","2022-08-30",4,"CH4",7.402066
"3694","Deans","2022-08-30",4,"CH4",6.249662
"3695","Deans","2022-08-30",4,"CH4",6.08844
"3696","Deans","2022-08-30",4,"CH4",5.665395
"3697","Deans","2022-08-30",4,"CH4",5.061705
"3698","Deans","2022-08-30",4,"CH4",5.713868
"3699","Deans","2022-08-30",4,"CH4",5.792211
"3700","Deans","2022-08-30",4,"CH4",6.345922
"3701","Deans","2022-08-30",5,"CH4",7.248372
"3702","Deans","2022-08-30",5,"CH4",6.479579
"3703","Deans","2022-08-30",5,"CH4",6.007131
"3704","Deans","2022-08-30",5,"CH4",5.463056
"3705","Deans","2022-08-30",5,"CH4",7.046618
"3706","Deans","2022-08-30",5,"CH4",4.534403
"3707","Deans","2022-08-30",5,"CH4",8.615022
"3708","Deans","2022-08-30",5,"CH4",8.535724
"3709","Deans","2022-08-30",5,"CH4",6.070708
"3710","Deans","2022-08-30",5,"CH4",5.064051
"3711","Deans","2022-08-30",5,"CH4",9.161359
"3712","Deans","2022-08-30",5,"CH4",7.171726
"3713","Deans","2022-08-30",5,"CH4",7.540506
"3714","Deans","2022-08-30",5,"CH4",6.328141
"3715","Deans","2022-08-30",5,"CH4",5.566814
"3716","Deans","2022-08-30",5,"CH4",6.499474
"3717","Deans","2022-08-30",5,"CH4",6.070047
"3718","Deans","2022-08-30",5,"CH4",10.95327
"3719","Deans","2022-08-30",5,"CH4",5.977685
"3720","Deans","2022-08-30",5,"CH4",6.592799
"3721","Deans","2022-08-30",5,"CH4",6.449425
"3722","Deans","2022-08-30",5,"CH4",8.086881
"3723","Deans","2022-08-30",5,"CH4",6.514349
"3724","Deans","2022-08-30",5,"CH4",11.7248
"3725","Deans","2022-08-30",5,"CH4",5.817387
"3726","Deans","2022-08-30",6,"CH4",3.261913
"3727","Deans","2022-08-30",6,"CH4",5.239648
"3728","Deans","2022-08-30",6,"CH4",4.178987
"3729","Deans","2022-08-30",6,"CH4",5.121267
"3730","Deans","2022-08-30",6,"CH4",4.198965
"3731","Deans","2022-08-30",6,"CH4",4.784903
"3732","Deans","2022-08-30",6,"CH4",3.613206
"3733","Deans","2022-08-30",6,"CH4",5.506097
"3734","Deans","2022-08-30",6,"CH4",7.023741
"3735","Deans","2022-08-30",6,"CH4",4.086241
"3736","Deans","2022-08-30",6,"CH4",7.083176
"3737","Deans","2022-08-30",6,"CH4",4.420486
"3738","Deans","2022-08-30",6,"CH4",6.062251
"3739","Deans","2022-08-30",6,"CH4",5.386272
"3740","Deans","2022-08-30",6,"CH4",6.55521
"3741","Deans","2022-08-30",6,"CH4",5.509818
"3742","Deans","2022-08-30",6,"CH4",5.048283
"3743","Deans","2022-08-30",6,"CH4",5.990738
"3744","Deans","2022-08-30",6,"CH4",3.239707
"3745","Deans","2022-08-30",6,"CH4",5.441998
"3746","Deans","2022-08-30",6,"CH4",3.566505
"3747","Deans","2022-08-30",6,"CH4",4.626742
"3748","Deans","2022-08-30",6,"CH4",4.681552
"3749","Deans","2022-08-30",6,"CH4",4.381542
"3750","Deans","2022-08-30",6,"CH4",4.465269
"3751","Deans","2022-08-30",7,"CH4",5.000206
"3752","Deans","2022-08-30",7,"CH4",4.963122
"3753","Deans","2022-08-30",7,"CH4",5.391227
"3754","Deans","2022-08-30",7,"CH4",4.796428
"3755","Deans","2022-08-30",7,"CH4",6.924006
"3756","Deans","2022-08-30",7,"CH4",4.960595
"3757","Deans","2022-08-30",7,"CH4",5.123857
"3758","Deans","2022-08-30",7,"CH4",4.55205
"3759","Deans","2022-08-30",7,"CH4",4.900915
"3760","Deans","2022-08-30",7,"CH4",4.675617
"3761","Deans","2022-08-30",7,"CH4",5.973608
"3762","Deans","2022-08-30",7,"CH4",5.533567
"3763","Deans","2022-08-30",7,"CH4",7.080602
"3764","Deans","2022-08-30",7,"CH4",5.922882
"3765","Deans","2022-08-30",7,"CH4",7.849511
"3766","Deans","2022-08-30",7,"CH4",4.437031
"3767","Deans","2022-08-30",7,"CH4",4.110879
"3768","Deans","2022-08-30",7,"CH4",4.475283
"3769","Deans","2022-08-30",7,"CH4",5.522704
"3770","Deans","2022-08-30",7,"CH4",6.643879
"3771","Deans","2022-08-30",7,"CH4",4.86269
"3772","Deans","2022-08-30",7,"CH4",4.072605
"3773","Deans","2022-08-30",7,"CH4",3.69777
"3774","Deans","2022-08-30",7,"CH4",5.330367
"3775","Deans","2022-08-30",7,"CH4",6.051245
"3776","Deans","2022-08-30",8,"CH4",2.067861
"3777","Deans","2022-08-30",8,"CH4",2.80469
"3778","Deans","2022-08-30",8,"CH4",1.987061
"3779","Deans","2022-08-30",8,"CH4",1.411942
"3780","Deans","2022-08-30",8,"CH4",2.029569
"3781","Deans","2022-08-30",8,"CH4",1.959203
"3782","Deans","2022-08-30",8,"CH4",1.774369
"3783","Deans","2022-08-30",8,"CH4",2.250198
"3784","Deans","2022-08-30",8,"CH4",1.975538
"3785","Deans","2022-08-30",8,"CH4",1.79899
"3786","Deans","2022-08-30",8,"CH4",2.495732
"3787","Deans","2022-08-30",8,"CH4",1.680019
"3788","Deans","2022-08-30",8,"CH4",1.418219
"3789","Deans","2022-08-30",8,"CH4",1.629746
"3790","Deans","2022-08-30",8,"CH4",2.253033
"3791","Deans","2022-08-30",8,"CH4",1.897638
"3792","Deans","2022-08-30",8,"CH4",2.833041
"3793","Deans","2022-08-30",8,"CH4",2.314997
"3794","Deans","2022-08-30",8,"CH4",1.799442
"3795","Deans","2022-08-30",8,"CH4",2.411086
"3796","Deans","2022-08-30",8,"CH4",2.01415
"3797","Deans","2022-08-30",8,"CH4",2.006502
"3798","Deans","2022-08-30",8,"CH4",2.053938
"3799","Deans","2022-08-30",8,"CH4",1.934008
"3800","Deans","2022-08-30",8,"CH4",2.482441
"3801","Deans","2022-08-30",9,"CH4",14.25325
"3802","Deans","2022-08-30",9,"CH4",10.82302
"3803","Deans","2022-08-30",9,"CH4",12.15387
"3804","Deans","2022-08-30",9,"CH4",11.94458
"3805","Deans","2022-08-30",9,"CH4",9.544809
"3806","Deans","2022-08-30",9,"CH4",9.818041
"3807","Deans","2022-08-30",9,"CH4",11.49513
"3808","Deans","2022-08-30",9,"CH4",10.84737
"3809","Deans","2022-08-30",9,"CH4",9.445316
"3810","Deans","2022-08-30",9,"CH4",10.6987
